,smiles,value,preds
1662,O=C(Nc1ccccc1)Nc1ccccc1,True,0.6464448177026486
1663,Cc1noc(-c2ccccc2C(=O)O)n1,False,0.5271884428148471
1665,Cn1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccccc23)n1,False,0.6859555899711782
1670,O=C(Nc1cccc2cnccc12)c1cccc(F)c1,False,0.7538896478924315
1687,O=C(C1CCCN(S(=O)(=O)c2ccccc2)C1)N1CCc2ccccc2C1,False,0.5531435230549673
1689,O=C(C1CC1)N1CCCC(C(=O)N2CCc3ccccc3C2Cc2ccccc2)C1,False,0.3800975829271449
1690,O=C(C1CCCN(c2cnccn2)C1)N1CCc2ccccc2C1,False,0.4387419337500636
1691,O=C(C1CCCN(C(=O)N2CCCC2)C1)N1CCc2ccccc2C1,False,0.38839059143383586
1692,O=C(C1CCCN(c2ccc(Cl)nn2)C1)N1CCc2ccccc2C1,False,0.5142642178927896
1693,O=C(C1CCCN(c2ccccn2)C1)N1CCc2ccccc2C1,False,0.4608791399227226
1694,CC(=O)N1CCCC(C(=O)N2CCc3c(cccc3C(C)C)C2)C1,False,0.3057445392745577
1696,CCONC(=O)c1cnn(-c2cccc(Cl)c2)c1,False,0.5945736587847005
1697,Cc1ccc(NC(=O)c2cccc3cccnc23)cc1,True,0.7018789236242587
1700,O=C(Cn1ccnc1)NCc1ccccc1F,False,0.30394767297727887
1704,CC(C)CCNC(=O)c1ccc2ccccc2n1,True,0.43921522641031296
1708,COc1ccc(-c2ccc(CNc3ccc(CN4CCC(C)CC4)cc3)cc2)cc1,False,0.3064573841164641
1710,Cc1ccc(NC(=O)c2cc(F)cc(F)c2)nc1,True,0.6689263165317504
1711,CCONC(=O)Cc1coc2c(C)c(C)ccc12,False,0.5190996665690214
1713,O=C(NCCc1ccc(O)c(O)c1)Nc1ccccn1,False,0.5062263688348707
1721,Cc1cc(C(=O)NCC2(c3ccccc3)CC2)on1,False,0.46374538562760637
1724,Cc1cccnc1NC(=O)c1csc(-c2ccccc2)n1,False,0.6956531413599651
1727,O=C(Nc1ccccn1)c1cccc2ccccc12,False,0.7147504693972239
1741,O=C(NCCc1cccc2cccnc12)C1CCCCC1,False,0.46368234494683364
1744,CN(C)[C@@H]1CN(C(=O)COc2ccccc2)C[C@H]1O,False,0.22818555908476323
1750,COc1ncccc1NC(=O)c1cccc(C)n1,False,0.5856606254519654
1755,COc1ccccc1C(=O)Nc1cccc(-c2ccnc(C)n2)c1,False,0.6615727289315112
1762,N#Cc1cccnc1Nc1cnn(Cc2ccccc2)c1,True,0.42873488657090986
1765,Cc1cccnc1NC(=O)CCc1ccc(F)cc1,False,0.5486376580632323
1771,Cn1ccc2c(NC(=O)N3CCCN(C(=O)Oc4ccccc4)CC3)cccc21,False,0.47884434435396467
1775,O=C(NCc1ccc(O)c(O)c1)c1ccc2ccccc2n1,False,0.595626580113097
1785,Cc1nc(-c2ccccc2)c(C(=O)Nc2ccccc2)s1,True,0.7241309432770416
1795,Cc1cccc(NC2CCN(C(=O)OC(C)(C)C)CC2)c1,True,0.29958374359468665
1807,Cc1ccc(NC(=O)c2c([O-])n(-c3ccc(C)cc3)n[n+]2Cc2ccccc2)cc1,True,0.5200514249290489
1816,CCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2cccc(NC(=O)c3ccc(F)cc3)c2)n1,True,0.6945415196361612
1817,Cc1cc(F)ccc1NC(=O)c1cccc2cccnc12,True,0.7404810871664896
1818,CC(C)(C)c1ccc(C(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2)cc1,True,0.6198274346585996
1832,O=C(Nc1ccccc1)Nc1ccc(OC(F)(F)F)cc1,True,0.7344492719788962
1842,O=C(Nc1ccccc1)c1sc(N2CCOCC2)nc1-c1ccccc1,True,0.44782856574302976
1844,Cc1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)s1,True,0.7875739952352724
1845,Cc1ccc(S(=O)(=O)Cc2nc(-c3ccc(C(=O)NCc4cccnc4)cc3)oc2C)cc1,True,0.5707930170324689
1846,Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C#N)cc1,True,0.6395100975507455
1861,Cc1cccc(OCC(=O)Nc2ccc3c(c2)C(=O)N(c2ccccc2)C3=O)c1,True,0.6654619090244573
1865,CC(C)C(=O)Nc1ncc(-c2ccccc2)s1,True,0.6736592653640634
1866,Cc1cc(C)c(-c2csc(NC(=O)Cn3cnnn3)n2)c(C)c1,True,0.4892372520923251
1867,O=C(Nc1ccccc1)c1c([O-])n(-c2ccccc2)n[n+]1Cc1ccccc1,True,0.5526723392341826
1872,Nc1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)c(Cl)c2)s1,True,0.7903604166983001
1888,O=S(=O)(c1ccccc1Cl)N1CCCc2cnc(N3CCOCC3)nc21,True,0.6294228918308791
1891,Cc1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)cc2)s1,True,0.7738745822656657
1915,COc1cccc(NC(=O)c2c([O-])n(-c3cccc(OC)c3)n[n+]2C)c1,True,0.6616846815393155
1923,Cc1ccc(CC(=O)NCc2cccc(C(=O)Nc3ccccc3)c2)cc1,True,0.4713251933784542
1936,Cc1cc(F)ccc1S(=O)(=O)N1CCCc2cnc(N3CCOCC3)nc21,True,0.606211007440428
1938,CS(=O)(=O)Cc1cc(-c2ccccc2)on1,False,0.4694799744267576
1946,Cc1ccnc(NC(=O)C2CCN(CCc3cccs3)CC2)c1,False,0.39491928108728935
1973,O=C(NCC(F)(F)F)c1ccncc1,False,0.46077673149755194
1974,O=C(Cc1cccc2ccccc12)NCc1ccc(N2CCCC2=O)cc1,False,0.5017430251598877
1978,Cc1ccc(NC(=O)c2nn(-c3ccccc3)nc2C)cc1,True,0.5987390143872121
1979,CCOC(=O)N1CCC(C(=O)Nc2cccc(C)c2)CC1,False,0.3354123107225151
1993,Cc1ccc(NC(=O)c2cc(-c3ccccn3)nc3ccccc23)nc1,True,0.7094625971513612
2032,CCn1nnc2cc(C(=O)Nc3cccc(C#N)c3)ccc21,True,0.5994069870844664
2034,O=C(Nc1cc(C2CC2)n[nH]1)C1CCN(C(=O)COc2ccccc2)CC1,False,0.44028731726437464
2040,COc1ccc(Oc2cc(C)c(-c3csc(NC(=O)c4ccncc4)n3)c(C)c2)cc1,True,0.75660030324358
2041,Cc1nn(-c2ccccc2)c(C)c1CN,False,0.3967587243256699
387,Cn1ccnc1CN1CCN(Cc2ccc(F)cc2C#N)CC1,False,0.2570621443159078
1008,C#CCN1CCC[C@H]1C(=O)Nc1cnn(-c2ncccn2)c1,False,0.3068953841057923
817,Cn1ccc(NC(=O)[C@H]2CCCCN2C(=O)OC(C)(C)C)n1,False,0.3294839950509142
482,Cn1cc(NC(=O)[C@@H]2CCCCN2C(=O)OC(C)(C)C)cn1,False,0.32310840167294125
389,CC(=O)N1CCN(C(=O)[C@H]2CCCCN2C(=O)OC(C)(C)C)CC1,False,0.25447077451364103
972,CCc1cnc(C)nc1-c1ccc(-c2ccn[nH]2)cc1,False,0.5350943164947344
397,Cc1ccncc1-c1ccc(-c2ccn[nH]2)cc1,False,0.5655882155665752
400,Cc1cc(-c2nnc3ccc4ccccc4n23)n(C)n1,False,0.5305529542160483
403,Clc1ccc(NCc2ccoc2)nn1,False,0.5044416069878436
672,CCC(=O)NCc1cc(C2CC2)n(C2CCCC2)n1,False,0.2746350864681158
404,CCOCC(=O)NCc1cc(C2CC2)n(C2CCCC2)n1,False,0.25251478172083175
411,Cc1ncc2c(n1)CN(CCCc1nc3ccccc3o1)CC2,False,0.2953003433446242
414,O=C1Oc2nc3cc4c(cc3cc2CN1CCN1CCOCC1)OCO4,True,0.4148217813951226
935,O=C1Oc2nc3cc4c(cc3cc2CN1CCN1CCOCC1)OCCO4,False,0.39815549795736266
418,COc1ccc(-c2c(C)n[nH]c2C)cn1,False,0.5463249042809748
420,O=C(/C=C/c1ccc(Cl)cc1)N1CCC2(CC1)CN(Cc1ccc(Cl)c(Cl)c1)C(=O)O2,True,0.4598778274664933
422,CC(C)C[C@@H](C(N)=O)n1ccnc1-c1cccc2ccccc12,False,0.5288351530356967
425,CC(C)(C)CC(=O)N1CCC(OCCCN)CC1,False,0.1873789094016883
1837,O=C(Cn1nc2n(c1=O)-c1ccccc1C1=NCCN12)N1CCc2ccccc21,True,0.46441129413289
429,O=C(Cn1nc2n(c1=O)-c1ccccc1C1=NCCN12)N1CCCc2ccccc21,True,0.46441129413289
434,CCCN(C(=O)c1c(CC)noc1C)C1Cc2ccccc2C1,False,0.38750712383437985
437,CCc1ccc(-c2nccn2Cc2c(C)nn(CC)c2C)o1,False,0.2258805481050103
438,COc1ccc(Nc2ncnc3sccc23)c(OC)c1,False,0.7389736449931819
441,Cc1ccc(Cn2nc(C)c(C(N)=O)c2Cl)cc1,False,0.426146839182631
445,CC(C)CC(=O)N1CCC(Cc2cccc(-c3cncnc3)c2)(C(=O)NC(C)C)CC1,False,0.2687408354020775
446,Fc1ccc2[nH]c(CO[C@H]3CN(Cc4ccccc4)C[C@H]3F)nc2c1,False,0.425601823187672
450,CSc1ccc(NC(=O)Cn2nc(C3CC3)ccc2=O)cc1,True,0.5463355609611075
1830,Cc1cc(NC(=O)Cn2nc(C3CC3)ccc2=O)ccc1Cl,True,0.5395917104763319
454,COc1ccc(C(=O)C2CCN(CC(=O)N(Cc3nc4c(c(=O)[nH]3)COCC4)CC3CC3)CC2)cc1,False,0.37800831426820486
456,Cc1ccc(C(=O)Nc2ccccc2-c2ccccc2)o1,False,0.6700830238508507
457,CN(CCN1CCOC1=O)C(=O)c1cc2cc(Br)ccc2o1,False,0.37353519718632194
458,CC1(C)OCCn2c1nc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,True,0.3602740220405699
728,CN(Cc1nc(N)c2ccccc2n1)Cc1ccc(F)cc1F,False,0.43736241042134255
460,CCSCc1nc(N)c2ccccc2n1,False,0.5269416884214455
468,Cc1ccc2c(C(=O)N(C)C)cc(-c3cnc(C(C)C)nc3)nc2c1C,True,0.5400346258572198
474,CC1(C)O[C@@](C)([C@H]2CC3(CCNCC3)CO2)CC[C@@H]1O,False,0.2849661173760799
476,Cc1ccc(C(=O)NC2CCN(CC#N)CC2)cc1Br,True,0.28301277689412674
480,Cc1cccnc1CNc1ccc(C#N)cc1F,False,0.4713172091222905
483,O=C(Nc1ccc(F)cc1F)N1CCn2c1nc1ccccc12,True,0.5750225742406376
486,CC(=O)N1CCN(C(=O)c2ccc(-c3ccc(F)cc3)cc2F)CC1,False,0.32616878924037446
488,Cc1csc(CN(C)c2ccnc(N(C)C)n2)n1,False,0.3312899919925013
489,Cn1cc(C#N)cc1-c1nc(C2CC2)nn1CCc1ccccc1,False,0.2909084067040107
807,Cc1nc(-c2cc(C)on2)n(CCc2ccccc2)n1,False,0.31031376269264976
1318,Cc1ccc(N2CCN(C(=O)c3c(C)nc4sccn34)CC2=O)cc1,False,0.4989318417568291
494,CCn1ccc2cc(C(=O)N3CCN(c4ccc(C)cc4)C(=O)C3)ccc21,False,0.4050648275926019
500,CNC(=O)CN(C)c1cccc(F)c1C#N,False,0.30132074012582105
504,COc1cc2nc(N)sc2cc1OC,False,0.717938552150307
1516,COc1cc2nc(/C=C/c3cocn3)sc2cc1OC,False,0.7169356119315208
508,CNC(=O)c1cn(C)nc1CC1CCN(Cc2cnc(-c3ccc(OC)cc3)nc2)CC1,False,0.33320611976620185
514,O=C(C(c1ccccc1)c1ccccc1)N1CCOCC(Cc2ccc3cnccc3c2)C1,False,0.34636267678072136
519,COc1c(C)cnc(CN(C)S(N)(=O)=O)c1C,False,0.38583811246713245
741,Cc1cc(N(C)Cc2ccc(N)nc2)nc(-c2ccncc2)n1,False,0.393515856754516
987,CCc1cc(N(C)Cc2ccc(N)nc2)nc(C)n1,False,0.3171815136663782
524,CCc1ncnc(N(C)Cc2ccc(N)nc2)c1F,False,0.3825897088860449
1405,CN(Cc1ccc(N)nc1)c1ncccn1,False,0.39745553337059597
535,CN(Cc1ccncc1)Cc1cc2ccccc2nc1O,False,0.437276506519388
538,CN(CC(N)=O)Cc1cc2c(cc1Br)OCO2,False,0.3928593699226645
542,N#Cc1ccc(N2CCc3c(ncn3C3CC3)C2)nc1,False,0.405014439171273
548,CC1CCN(C(=O)c2n[nH]c3ccccc23)CC1,False,0.37191024320465144
549,CN(Cc1cccnc1)Cc1ccc(C#N)o1,False,0.28241152242014306
552,CS(=O)(=O)N(CC(=O)Nc1ccccc1C(=O)NCc1ccco1)c1ccc(F)cc1,False,0.619170579828996
560,OCc1ccc(Cn2cc(-c3cc(F)ccc3-n3cccn3)nn2)cc1,False,0.46873606225273057
555,Cn1nc(-c2cn(Cc3ccc(CO)cc3)nn2)c2c(Cl)cccc21,False,0.5140257417259367
561,CC(C)[C@H](NC(=O)c1c(F)cccc1F)C(=O)N1CCOCC1,False,0.2645340273272282
566,CCCN(Cc1ccccc1)C(=O)CC1(N)CCC1,False,0.2058295852252927
569,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,False,0.23948212677208575
582,O=C(Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1)c1ccco1,False,0.7717585231714756
593,CCn1cc(CN2CCC(c3nc(N(C)C)ncc3-c3ccc(OC)cc3)CC2)c(C)n1,False,0.3204369727314073
1535,CCn1ncc(CN2CCC(c3nc(N(C)C)ncc3-c3ccc(OC)cc3)CC2)c1C,False,0.3367462442373458
604,CCc1ccccc1-c1cn(CCc2cnccn2)nn1,False,0.3783861339547863
610,CCCn1ncnc1-c1ccccc1SC,False,0.3663353163440483
613,CC(C)C(=O)Nc1ccc2cnn(C(C)C)c2c1,False,0.606440308401465
617,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,True,0.3784276559418652
621,CCn1c(C)nc2cc(NC(=O)c3ccc(=O)n(CC(=O)N4CCCCC4)c3)ccc21,False,0.4043822029109109
625,C[C@@H](c1ccc2ccc(O[C@H]3CC[C@@H](C(F)(F)F)CC3)c(C(F)(F)F)c2c1)N1C2CCC1CC(C(=O)O)C2,False,0.521278303586793
628,CS(=O)(=O)CCc1nc(C2(c3ccccc3)CC2)nn1-c1ccccc1,False,0.42399863479477856
722,CC(C)c1noc2nc(C3CC3)cc(C(=O)N3CC[C@H](N)C3)c12,False,0.3589381430372689
630,CC(C)c1noc2nc(C3CC3)cc(C(=O)N3CCN(C)C(=O)C3)c12,False,0.357912858700736
635,Cc1[nH]c2ccc(Cl)cc2c1CC(=O)N1CCC(Cc2ncncc2C(N)=O)CC1,False,0.4202781797239904
1716,CCOc1cc2c(cc1CCC(=O)N1CCC(Cc3ncncc3C(N)=O)CC1)CCC2,False,0.4258078886068039
648,O=C(NCc1ccccc1)c1ccc(NS(=O)(=O)c2ccc(C3CCCCC3)cc2)cc1,True,0.6658626972231145
655,Cc1noc([C@@H]2C[C@H](NC(=O)c3ccc(F)cc3)CN2C)n1,False,0.3395787497932834
658,Cc1ccsc1CN(C)C(=O)[C@@H]1CCCN1C(=O)NC(C)C,False,0.20440816659348837
661,Cc1cc(C)c2c(N(C)CCC(C)C)ncnc2n1,False,0.37045200645166826
662,CN(CC(=O)NC1CC1)C(=O)C1C2CC3CC(C2)CC1C3,False,0.3651709495176345
727,CN(Cc1nnc(C2CC2)n1C)C(=O)C1C2CC3CC(C2)CC1C3,False,0.34402821313039395
668,O=C1CC2(CCN(C(=O)NCc3ccccc3)CC2)Oc2ccccc21,True,0.3944770989116115
854,CCOCC(=O)N1CCC2(CCc3ccccc3O2)CC1,False,0.36627159667903336
855,CCNC(=O)N1CCC2(CCc3ccccc3O2)CC1,False,0.32287455643932983
674,CC(C)(C)c1ccc(C2=NC3(CCNCC3)NC2=O)cc1,False,0.35243241467780445
1069,Cc1ccc(C2=NC3(CCN(Cc4ccc(F)cc4)CC3)NC2=O)cc1,False,0.3931536133908679
794,O=C(CCCc1cc(Cl)sc1Cl)N1CC[C@H](O)C1,False,0.29188107780434003
676,O=C(CCCc1cc(Cl)sc1Cl)N1CCC(O)CC1,False,0.3012889938705408
685,CC(C)NC(=O)N1CC[C@H](NC2=Nc3cc(F)ccc3N(CC(F)F)c3ccc(Cl)cc32)C1,False,0.4617795320181058
689,CSc1ccc(-c2ccc3n(c2=O)C[C@@H]2CNC[C@H]3C2)cc1,False,0.5679285651153819
958,CSc1ccc(-c2ccc3n(c2=O)C[C@H]2C[C@@H]3CN(C(=O)c3ccncc3)C2)cc1,False,0.5764648609769483
694,CON(C)C(=O)c1cccc2c(C)c(C)[nH]c12,False,0.5944675658158721
1143,CON(C)C(=O)Cc1c(C)[nH]c2ccccc12,False,0.48598331970314246
703,OC1CCN(c2ncc(-c3cnccn3)c(-c3cccs3)n2)CC1,False,0.3551508826027346
707,O=C(Cc1ccc(Cl)c(Cl)c1)N1CC(n2ccnn2)C1,False,0.3743539838509666
713,Cc1nc(N2CCN(C)CC2)nc(C)c1NC(=O)C1CCCCC1,False,0.2697849980175035
969,Cc1nc(N(C)C)nc(C)c1NC(=O)C1CCCCC1,False,0.34968880956929643
723,Cc1ccc(NC(=O)OC(C)(C)C)c2c1N(C(=O)[C@H]1CCCO1)CCC2,False,0.4428416334915125
726,O=C(NC1(c2ccccc2)CCC1)c1cc(C2CC2)on1,True,0.5199711221440732
730,COc1ccc(CCn2c(C3CC3)n[nH]c2=O)cc1,False,0.3668541633485826
1574,COc1ccc(CCn2c(C)c3c(=O)n(-c4nc5ccccc5s4)[nH]c3cc2=O)cc1,False,0.6432111499444348
737,CCN(Cc1ccncc1)[C@@H]1CN(C(=O)c2ccccc2)C[C@H]1O,False,0.2578247913618816
738,O=C(O)CNc1nc(-c2ccccc2)nc2ccccc12,False,0.5787708842183654
739,COCCS(=O)(=O)N1CCC2(Cc3ccccc3C2)C1,False,0.4197428438254495
744,COc1ccc2nc(C)c(C(=O)Nc3ccccc3N3CCCC3)cc2c1,True,0.5052893698133681
746,Cn1cnnc1CNc1ccccc1C#N,False,0.30788251771301134
2115,Cc1ccc(F)c(N(C#N)Cc2nnc(C)o2)c1,False,0.36359714043771896
749,Cc1ccc(F)c(N(C#N)Cc2nccn2C(F)F)c1,False,0.39110535532598567
754,c1ccc(-c2cc3c(N4CCC(c5ncc[nH]5)CC4)ncnc3s2)cc1,True,0.4781562269835415
2055,CCn1cnnc1C1CCCN(c2ncnc3sc(-c4ccccc4)cc23)C1,False,0.4462521411011459
760,c1ccc(-c2c(-c3ccc(OCCN4CCCC4)cc3)[nH]c3ncnc(NCC4SCCS4)c23)cc1,True,0.5025549660674199
765,COC1CCN(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1,False,0.33182831479063274
1144,Cc1cccc(Oc2ncccc2N)c1C,False,0.5877828554328197
1270,Cc1ccnc(Oc2cc(N)ccc2C)c1,False,0.6246297529265925
766,Cc1cccc(Oc2cc(CN)ccn2)c1C,False,0.48610523376058606
777,OC1(Cn2nnc(-c3cccnc3)n2)CCCCC1,False,0.33094338177345634
1378,CCOC(=O)c1cccnc1-c1ccc2[nH]ccc2c1,False,0.68353899794645
782,CCOC(=O)c1cccnc1-c1cccc2ccnn12,False,0.6346674700335752
808,CCCNC(=O)c1ccnc(N(C)C)c1,False,0.2503447166530277
1458,CCC(=O)NCc1ccnc(N(C)C)c1,False,0.23238256872397794
964,CN(C)c1cc(CNc2ccc(C#N)cn2)ccn1,False,0.3591849812855088
1196,CN(C)c1cc(CNC(=O)C2CCOCC2)ccn1,False,0.25898952276214154
819,COc1cc(/C=C2\CCCN([C@@H](C)c3ccc(F)cc3)C2=O)ccc1-n1cnc(C)c1,False,0.4867212083713074
827,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc32)ncc1C#N,False,0.3818532465568636
832,COc1ccc(C(=O)N(C)Cc2nccn2C)c(F)c1,False,0.35417624901847394
1186,COc1ccc(-c2nc3cc(C)ccc3cc2CN(C)Cc2nccn2C)cc1,False,0.39915527378527127
838,N#Cc1cccc(-c2ccc3[nH]ccc3c2)n1,True,0.6689607948855275
845,CN(CCc1ccccn1)C(=O)Nc1nncs1,False,0.3925294740337109
852,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,False,0.5641886394728445
857,CCc1ccc(S(=O)(=O)NCc2ccnc(N3CCCC3)n2)cc1,False,0.466848949979506
864,Cc1cnn(CC2CC2)c1NC(=O)/C=C/c1ccccc1,False,0.38959480581875505
1403,Cn1ncc2c(Oc3cccc(Oc4ccccn4)c3)ncnc21,False,0.6422715564908446
870,Cn1ncc2c(Oc3cccc(C(C)(C)C)c3)ncnc21,True,0.6140734048519794
1507,COc1ncccc1CNc1ncnc2c1cnn2C,False,0.5494025412243729
885,c1ccc(CCc2n[nH]c(-c3cccc4cnccc34)n2)cc1,False,0.5765477805476602
889,O=C(C1CCCN(Cc2cc3c(cc2O)OCO3)C1)N1CCOCC1,False,0.36657931899389634
893,C#CCNC(=O)c1cc(C(C)C)nn1CC,False,0.2753631001098073
906,CC(C)(O)CNc1ncc(-c2ccnc(Nc3ccnc(Cl)c3)n2)c(CC2CC2)n1,False,0.4462300197398721
913,CC(C)[C@H](Nc1ncc(Cl)cn1)C(=O)N1CCCC1,False,0.3099116876267845
1337,Cc1cccc(O[C@H]2CN(Cc3ccc(OCCCO)cc3)C[C@@H]2O)c1,False,0.32444279185597175
918,CC(=O)NCCCOc1ccc(CN2C[C@H](O)[C@@H](Oc3cccc(C)c3)C2)cc1,False,0.30628994123273073
927,N=C(N)N/N=C/c1c(Cl)cccc1Cl,False,0.5196118000907362
929,Cc1c(CN2CCC(Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)ccc2c1cc(C#N)n2Cc1cn[nH]c1,True,0.4597142782559592
933,Cc1n[nH]c(C)c1Cc1ccc(NCCC(C)C)cc1,False,0.3211455864363554
1112,CC(C)c1nc(NCc2cccnc2)n(C)n1,False,0.33191247627109766
938,Cc1nnc(NCc2cccnc2)c2ccccc12,False,0.5434679109088687
946,CN(C(=O)c1cncc(F)c1)c1cccc2ncccc12,False,0.6830111424363131
952,CN(Cc1ccc(Br)o1)C(=O)CN1CCCC1=O,False,0.23030344013187004
962,O=C(O)c1cc(/C=C/c2csnn2)nc2ccccc12,False,0.7289728899776069
966,c1cnc(-n2cccn2)c(CNC2CCCC2)c1,False,0.29196038754381964
975,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1.CS(=O)(=O)O,False,0.4690435300320694
980,CC(=O)Nc1cc(CCC2CCNCC2)ccn1,False,0.3247286126830683
983,CC(C)(C)NC(=O)Cn1nc(C(c2ccccc2)c2ccccc2)oc1=O,True,0.4157331669096015
1964,CN(c1ccccc1)S(=O)(=O)c1csc(C(=O)Nc2ccc(C(=O)O)cc2)c1,False,0.7575280967933687
989,Cc1ccc(C(=O)O)cc1NS(=O)(=O)c1csc(C(=O)Nc2ccccc2)c1,False,0.7618370883424174
995,Cc1noc(C)c1CS(=O)(=O)Cc1cccc2c1OCCO2,False,0.5392148323450489
999,C=CCn1cnc2c(Cl)cc(-c3ccc(C(=O)NC4CC4)o3)cc21,False,0.5720540425056975
1001,FC(F)(F)COc1ccc(CN2CCc3c(cnn3-c3ccccc3)C2)nn1,False,0.5333564347492791
1004,Cc1cc2c(C(N)=O)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)COCC2,False,0.4287938989817317
1010,N#Cc1ccc(Cn2cncn2)c(F)c1,False,0.3808883786052548
1067,CCCn1c(=O)n(Cc2ccc(C#N)cc2F)c2ccccc21,False,0.48604672239634233
2105,CN(C)S(=O)(=O)Nc1ccc2sncc2c1,False,0.6629246598667663
1012,CN(C)S(=O)(=O)Nc1ccc(-n2ncc3ccccc32)cc1,False,0.7133694898179654
1016,CC(C)c1noc(-c2ccc(N(C)Cc3cccnc3)nc2)n1,False,0.40832767141988435
1028,Fc1ccc(F)c2c(NCc3ccc(N4CCOCC4)nc3)ccnc12,False,0.4099309022534138
1031,COc1ccncc1NCc1ccc2c(c1)OCCO2,False,0.5395275401232161
1037,Cc1cccc(-c2nc(CN(Cc3cnn(C)c3)C(C)C)c(C)o2)c1,False,0.26228422554931874
1048,Cc1cc(C)c(S(=O)(=O)Nc2ccc(N(C)C)cc2)c(C)c1-n1cnnn1,True,0.6061144719329379
1827,Cc1cc(C)c(S(=O)(=O)Nc2ccc3c(c2)OCO3)c(C)c1-n1cnnn1,False,0.7833471416950836
1053,N#Cc1c(O)nc2scc(-c3ccc(-c4ccccc4O)cc3)c2c1O,False,0.8005265685441636
1061,Cc1cc2ncn(CC(=O)NC(C)(C)C)c2cc1C,False,0.33931529950901756
1064,CNc1nc(-c2cc(OC)cc(OC)c2)ncc1F,False,0.6579294311770308
1074,CC(C)c1ccc(-c2cc3c(=O)n(CCC(=O)NCCN(C)C)ccn3n2)cc1,False,0.3304263258467552
1081,O=C(NC1=NS(=O)(=O)c2ccccc21)c1cc(-c2ccc(F)cc2)no1,False,0.8777627720203541
2028,CNC(=O)c1cc(-c2ccccc2)no1,False,0.5748611887282173
1088,CCc1cnc(CN2C(=O)NC3(CCC3)C2=O)o1,False,0.31338790346335854
1091,CN(Cc1cscn1)c1nc2c(cc1C#N)CCC2,False,0.3716045781697424
1096,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,True,0.42875063513382183
1101,Cc1cnn(Cc2nc(Cn3cccn3)no2)c1,False,0.2661188866602109
1108,Cc1cnc(-c2nc(NCc3ccccn3)ncc2-c2onc(C)c2C)cn1,False,0.4750628810072368
1115,O=C(CSC1CCCC1)NCCn1nc2c(cc1=O)CCCC2,False,0.4287861949007017
1515,CC(C)(C)NC(=O)NCCn1nc2c(cc1=O)CCCC2,False,0.3558534011920668
1123,Cc1ccccc1N(CC(=O)N(C)C)S(C)(=O)=O,False,0.3503598648428896
2151,Cc1ccccc1N(CC(=O)O)S(C)(=O)=O,False,0.4303742211351695
1138,Cc1nc(N(C)C)cc(C2(C)CCNCC2)n1,False,0.22521759703320107
1483,Cc1nc(C2CCNCC2)cc(N(C)C)n1,False,0.2336158944447036
1146,CCN1CCC(n2cc(CNc3cc(Cl)c4ncc(C#N)c(Nc5ccc(F)c(Cl)c5)c4c3)nn2)CC1,True,0.44154449585264777
1152,CN(C)c1nc(N)nc(Sc2ccccc2)n1,True,0.5366793979293679
1155,CCc1cc(CN(C)c2nccc(-c3ccc(C)nc3C)n2)on1,False,0.36127955337192175
2097,OC(CNCc1ccc(OCc2cccs2)cc1)c1ccccc1,False,0.4994219259537334
1157,c1ccc(COc2ccc(CNCC3CCNCC3)cc2)cc1,False,0.3406821675742203
1164,Cc1sc(C)c(C(=O)NC2(c3ccc(C(=O)O)cc3)CC2)c1Cc1ccc(C(F)(F)F)cc1,False,0.6533710895958263
1168,CN(C)CCN(Cc1ccccc1)Cc1ccccc1O,False,0.24490140518410022
1172,C=C(C)COc1cccc(C(=O)NCc2nncn2C2CCCCC2)c1,False,0.43092728146447595
1175,Cc1cc(=O)n(C)c2cc(N3C(=O)CC[C@H](NS(=O)(=O)CC(C)C)[C@H]3c3ccc(Cl)cc3)ccc12,False,0.624979097312329
1181,Cc1cccc(C)c1OCC(=O)N(C)C1(C#N)CCC1,False,0.28503012905208674
1185,CCc1nc(C)c(Cn2ccnc2-c2cnc(N3CCCC3)nc2)s1,False,0.2773418465662585
