,smiles,value,preds
1655,CCC(CC)NC(=O)c1ccc(C#N)c(C)n1,False,0.19316813800779487
1662,O=C(Nc1ccccc1)Nc1ccccc1,True,0.20891813322460503
1663,Cc1noc(-c2ccccc2C(=O)O)n1,False,0.0756091977794997
1665,Cn1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccccc23)n1,False,0.4667695389547479
1670,O=C(Nc1cccc2cnccc12)c1cccc(F)c1,False,0.658479438562243
1687,O=C(C1CCCN(S(=O)(=O)c2ccccc2)C1)N1CCc2ccccc2C1,False,0.11595373364564807
1689,O=C(C1CC1)N1CCCC(C(=O)N2CCc3ccccc3C2Cc2ccccc2)C1,False,0.04625792556807805
1690,O=C(C1CCCN(c2cnccn2)C1)N1CCc2ccccc2C1,False,0.04411653841326845
1691,O=C(C1CCCN(C(=O)N2CCCC2)C1)N1CCc2ccccc2C1,False,0.0894961322074324
1692,O=C(C1CCCN(c2ccc(Cl)nn2)C1)N1CCc2ccccc2C1,False,0.10098343419963061
1693,O=C(C1CCCN(c2ccccn2)C1)N1CCc2ccccc2C1,False,0.04193153581306319
1694,CC(=O)N1CCCC(C(=O)N2CCc3c(cccc3C(C)C)C2)C1,False,0.07654165427281592
1696,CCONC(=O)c1cnn(-c2cccc(Cl)c2)c1,False,0.460544865225858
1697,Cc1ccc(NC(=O)c2cccc3cccnc23)cc1,True,0.41190639322280326
1700,O=C(Cn1ccnc1)NCc1ccccc1F,False,0.12466930990495301
1704,CC(C)CCNC(=O)c1ccc2ccccc2n1,True,0.2146199594643913
1708,COc1ccc(-c2ccc(CNc3ccc(CN4CCC(C)CC4)cc3)cc2)cc1,False,0.18666475742854055
1710,Cc1ccc(NC(=O)c2cc(F)cc(F)c2)nc1,True,0.4290862820633439
1711,CCONC(=O)Cc1coc2c(C)c(C)ccc12,False,0.12665489297401153
1713,O=C(NCCc1ccc(O)c(O)c1)Nc1ccccn1,False,0.12535004669095437
1721,Cc1cc(C(=O)NCC2(c3ccccc3)CC2)on1,False,0.2108690059057411
1724,Cc1cccnc1NC(=O)c1csc(-c2ccccc2)n1,False,0.5335342075492354
1727,O=C(Nc1ccccn1)c1cccc2ccccc12,False,0.456953245676032
1741,O=C(NCCc1cccc2cccnc12)C1CCCCC1,False,0.11504174374788878
1744,CN(C)[C@@H]1CN(C(=O)COc2ccccc2)C[C@H]1O,False,0.11198144057135838
1750,COc1ncccc1NC(=O)c1cccc(C)n1,False,0.4865149637977283
1755,COc1ccccc1C(=O)Nc1cccc(-c2ccnc(C)n2)c1,False,0.4782308896203592
1762,N#Cc1cccnc1Nc1cnn(Cc2ccccc2)c1,True,0.1316379970018346
1765,Cc1cccnc1NC(=O)CCc1ccc(F)cc1,False,0.1426425525768439
1771,Cn1ccc2c(NC(=O)N3CCCN(C(=O)Oc4ccccc4)CC3)cccc21,False,0.1505354171368504
1775,O=C(NCc1ccc(O)c(O)c1)c1ccc2ccccc2n1,False,0.47307713528102385
1785,Cc1nc(-c2ccccc2)c(C(=O)Nc2ccccc2)s1,True,0.5690445811390356
1795,Cc1cccc(NC2CCN(C(=O)OC(C)(C)C)CC2)c1,True,0.16277177433296444
1807,Cc1ccc(NC(=O)c2c([O-])n(-c3ccc(C)cc3)n[n+]2Cc2ccccc2)cc1,True,0.3639001895181954
1816,CCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2cccc(NC(=O)c3ccc(F)cc3)c2)n1,True,0.9026460662111294
1817,Cc1cc(F)ccc1NC(=O)c1cccc2cccnc12,True,0.3710502743108992
1818,CC(C)(C)c1ccc(C(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2)cc1,True,0.5770447343698203
1832,O=C(Nc1ccccc1)Nc1ccc(OC(F)(F)F)cc1,True,0.38599745881593245
1842,O=C(Nc1ccccc1)c1sc(N2CCOCC2)nc1-c1ccccc1,True,0.3396797886970298
1844,Cc1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)s1,True,0.7234960298403635
1845,Cc1ccc(S(=O)(=O)Cc2nc(-c3ccc(C(=O)NCc4cccnc4)cc3)oc2C)cc1,True,0.47813872747645225
1846,Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C#N)cc1,True,0.5692445846970506
1861,Cc1cccc(OCC(=O)Nc2ccc3c(c2)C(=O)N(c2ccccc2)C3=O)c1,True,0.36979368098722365
1865,CC(C)C(=O)Nc1ncc(-c2ccccc2)s1,True,0.427452300316275
1866,Cc1cc(C)c(-c2csc(NC(=O)Cn3cnnn3)n2)c(C)c1,True,0.39120527181685627
1867,O=C(Nc1ccccc1)c1c([O-])n(-c2ccccc2)n[n+]1Cc1ccccc1,True,0.3080229175494799
1872,Nc1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)c(Cl)c2)s1,True,0.7133794851560227
1888,O=S(=O)(c1ccccc1Cl)N1CCCc2cnc(N3CCOCC3)nc21,True,0.16862436931782177
1891,Cc1nc(-c2ccccc2)c(C(=O)Nc2ccc(Cl)cc2)s1,True,0.7355367169509472
1915,COc1cccc(NC(=O)c2c([O-])n(-c3cccc(OC)c3)n[n+]2C)c1,True,0.3638367259249984
1923,Cc1ccc(CC(=O)NCc2cccc(C(=O)Nc3ccccc3)c2)cc1,True,0.6762144603244609
1936,Cc1cc(F)ccc1S(=O)(=O)N1CCCc2cnc(N3CCOCC3)nc21,True,0.09820666544357459
1938,CS(=O)(=O)Cc1cc(-c2ccccc2)on1,False,0.23523944701218208
1946,Cc1ccnc(NC(=O)C2CCN(CCc3cccs3)CC2)c1,False,0.08536335760431353
1973,O=C(NCC(F)(F)F)c1ccncc1,False,0.16612825024968916
1974,O=C(Cc1cccc2ccccc12)NCc1ccc(N2CCCC2=O)cc1,False,0.36510806411107405
1978,Cc1ccc(NC(=O)c2nn(-c3ccccc3)nc2C)cc1,True,0.455916591361391
1979,CCOC(=O)N1CCC(C(=O)Nc2cccc(C)c2)CC1,False,0.19644219539981517
1993,Cc1ccc(NC(=O)c2cc(-c3ccccn3)nc3ccccc23)nc1,True,0.6240026980949194
2032,CCn1nnc2cc(C(=O)Nc3cccc(C#N)c3)ccc21,True,0.4594485496171441
2034,O=C(Nc1cc(C2CC2)n[nH]1)C1CCN(C(=O)COc2ccccc2)CC1,False,0.1385435978629009
2040,COc1ccc(Oc2cc(C)c(-c3csc(NC(=O)c4ccncc4)n3)c(C)c2)cc1,True,0.6397154880915745
2041,Cc1nn(-c2ccccc2)c(C)c1CN,False,0.1095286650115824
387,Cn1ccnc1CN1CCN(Cc2ccc(F)cc2C#N)CC1,False,0.05527849952229742
1008,C#CCN1CCC[C@H]1C(=O)Nc1cnn(-c2ncccn2)c1,False,0.048428498332105066
817,Cn1ccc(NC(=O)[C@H]2CCCCN2C(=O)OC(C)(C)C)n1,False,0.05172690471719516
482,Cn1cc(NC(=O)[C@@H]2CCCCN2C(=O)OC(C)(C)C)cn1,False,0.06404391447698214
389,CC(=O)N1CCN(C(=O)[C@H]2CCCCN2C(=O)OC(C)(C)C)CC1,False,0.04019640365002165
972,CCc1cnc(C)nc1-c1ccc(-c2ccn[nH]2)cc1,False,0.1396839536381231
397,Cc1ccncc1-c1ccc(-c2ccn[nH]2)cc1,False,0.06916288042539936
400,Cc1cc(-c2nnc3ccc4ccccc4n23)n(C)n1,False,0.16309500376568253
403,Clc1ccc(NCc2ccoc2)nn1,False,0.09588066159550454
672,CCC(=O)NCc1cc(C2CC2)n(C2CCCC2)n1,False,0.10208700112553175
404,CCOCC(=O)NCc1cc(C2CC2)n(C2CCCC2)n1,False,0.14025424681575557
411,Cc1ncc2c(n1)CN(CCCc1nc3ccccc3o1)CC2,False,0.06356661934574279
414,O=C1Oc2nc3cc4c(cc3cc2CN1CCN1CCOCC1)OCO4,True,0.05282809574082306
935,O=C1Oc2nc3cc4c(cc3cc2CN1CCN1CCOCC1)OCCO4,False,0.044429378664762556
418,COc1ccc(-c2c(C)n[nH]c2C)cn1,False,0.12596775385136097
420,O=C(/C=C/c1ccc(Cl)cc1)N1CCC2(CC1)CN(Cc1ccc(Cl)c(Cl)c1)C(=O)O2,True,0.3454883144941436
422,CC(C)C[C@@H](C(N)=O)n1ccnc1-c1cccc2ccccc12,False,0.09465072426311032
425,CC(C)(C)CC(=O)N1CCC(OCCCN)CC1,False,0.01806173826483856
1837,O=C(Cn1nc2n(c1=O)-c1ccccc1C1=NCCN12)N1CCc2ccccc21,True,0.17380829302901246
429,O=C(Cn1nc2n(c1=O)-c1ccccc1C1=NCCN12)N1CCCc2ccccc21,True,0.12683872064534574
434,CCCN(C(=O)c1c(CC)noc1C)C1Cc2ccccc2C1,False,0.08081842464804294
437,CCc1ccc(-c2nccn2Cc2c(C)nn(CC)c2C)o1,False,0.017766750981485335
438,COc1ccc(Nc2ncnc3sccc23)c(OC)c1,False,0.36781407645057074
441,Cc1ccc(Cn2nc(C)c(C(N)=O)c2Cl)cc1,False,0.08712262972965294
445,CC(C)CC(=O)N1CCC(Cc2cccc(-c3cncnc3)c2)(C(=O)NC(C)C)CC1,False,0.06817194379445198
446,Fc1ccc2[nH]c(CO[C@H]3CN(Cc4ccccc4)C[C@H]3F)nc2c1,False,0.23105259947161616
450,CSc1ccc(NC(=O)Cn2nc(C3CC3)ccc2=O)cc1,True,0.08150388889636973
1830,Cc1cc(NC(=O)Cn2nc(C3CC3)ccc2=O)ccc1Cl,True,0.15929477692161279
454,COc1ccc(C(=O)C2CCN(CC(=O)N(Cc3nc4c(c(=O)[nH]3)COCC4)CC3CC3)CC2)cc1,False,0.17818473422189632
456,Cc1ccc(C(=O)Nc2ccccc2-c2ccccc2)o1,False,0.47244238429535973
457,CN(CCN1CCOC1=O)C(=O)c1cc2cc(Br)ccc2o1,False,0.12769282306553184
458,CC1(C)OCCn2c1nc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,True,0.1294504423699497
728,CN(Cc1nc(N)c2ccccc2n1)Cc1ccc(F)cc1F,False,0.21603695814131954
460,CCSCc1nc(N)c2ccccc2n1,False,0.2673724226661617
468,Cc1ccc2c(C(=O)N(C)C)cc(-c3cnc(C(C)C)nc3)nc2c1C,True,0.2049616415775605
474,CC1(C)O[C@@](C)([C@H]2CC3(CCNCC3)CO2)CC[C@@H]1O,False,0.0811659116809015
476,Cc1ccc(C(=O)NC2CCN(CC#N)CC2)cc1Br,True,0.15691339011784858
480,Cc1cccnc1CNc1ccc(C#N)cc1F,False,0.12782364767760346
483,O=C(Nc1ccc(F)cc1F)N1CCn2c1nc1ccccc12,True,0.3107522478350049
486,CC(=O)N1CCN(C(=O)c2ccc(-c3ccc(F)cc3)cc2F)CC1,False,0.10439603874621366
488,Cc1csc(CN(C)c2ccnc(N(C)C)n2)n1,False,0.08157453455423347
489,Cn1cc(C#N)cc1-c1nc(C2CC2)nn1CCc1ccccc1,False,0.09297775305558292
807,Cc1nc(-c2cc(C)on2)n(CCc2ccccc2)n1,False,0.13255789864262923
1318,Cc1ccc(N2CCN(C(=O)c3c(C)nc4sccn34)CC2=O)cc1,False,0.1248677343538791
494,CCn1ccc2cc(C(=O)N3CCN(c4ccc(C)cc4)C(=O)C3)ccc21,False,0.1861345582373975
500,CNC(=O)CN(C)c1cccc(F)c1C#N,False,0.17400828878680202
504,COc1cc2nc(N)sc2cc1OC,False,0.16260626345015305
1516,COc1cc2nc(/C=C/c3cocn3)sc2cc1OC,False,0.2675947116178311
508,CNC(=O)c1cn(C)nc1CC1CCN(Cc2cnc(-c3ccc(OC)cc3)nc2)CC1,False,0.1868155600616524
514,O=C(C(c1ccccc1)c1ccccc1)N1CCOCC(Cc2ccc3cnccc3c2)C1,False,0.08000388250853431
519,COc1c(C)cnc(CN(C)S(N)(=O)=O)c1C,False,0.06525646453266468
741,Cc1cc(N(C)Cc2ccc(N)nc2)nc(-c2ccncc2)n1,False,0.11935683201042184
987,CCc1cc(N(C)Cc2ccc(N)nc2)nc(C)n1,False,0.06200897651698674
524,CCc1ncnc(N(C)Cc2ccc(N)nc2)c1F,False,0.058629975990169905
1405,CN(Cc1ccc(N)nc1)c1ncccn1,False,0.03965970325211015
535,CN(Cc1ccncc1)Cc1cc2ccccc2nc1O,False,0.13247831543746313
538,CN(CC(N)=O)Cc1cc2c(cc1Br)OCO2,False,0.07875025487056443
542,N#Cc1ccc(N2CCc3c(ncn3C3CC3)C2)nc1,False,0.06358047975520383
548,CC1CCN(C(=O)c2n[nH]c3ccccc23)CC1,False,0.12465413265234213
549,CN(Cc1cccnc1)Cc1ccc(C#N)o1,False,0.057068139785561064
552,CS(=O)(=O)N(CC(=O)Nc1ccccc1C(=O)NCc1ccco1)c1ccc(F)cc1,False,0.3970862096081547
560,OCc1ccc(Cn2cc(-c3cc(F)ccc3-n3cccn3)nn2)cc1,False,0.13994080665953662
555,Cn1nc(-c2cn(Cc3ccc(CO)cc3)nn2)c2c(Cl)cccc21,False,0.16188151836487477
561,CC(C)[C@H](NC(=O)c1c(F)cccc1F)C(=O)N1CCOCC1,False,0.04882976582229536
566,CCCN(Cc1ccccc1)C(=O)CC1(N)CCC1,False,0.1189262567531427
569,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,False,0.06419986638602004
582,O=C(Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1)c1ccco1,False,0.44193351935926534
593,CCn1cc(CN2CCC(c3nc(N(C)C)ncc3-c3ccc(OC)cc3)CC2)c(C)n1,False,0.07072334064967085
1535,CCn1ncc(CN2CCC(c3nc(N(C)C)ncc3-c3ccc(OC)cc3)CC2)c1C,False,0.07319935452684864
604,CCc1ccccc1-c1cn(CCc2cnccn2)nn1,False,0.07849768365690381
610,CCCn1ncnc1-c1ccccc1SC,False,0.05323345839926638
613,CC(C)C(=O)Nc1ccc2cnn(C(C)C)c2c1,False,0.20020569763198354
617,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,True,0.16593139485549424
621,CCn1c(C)nc2cc(NC(=O)c3ccc(=O)n(CC(=O)N4CCCCC4)c3)ccc21,False,0.29276253270642755
625,C[C@@H](c1ccc2ccc(O[C@H]3CC[C@@H](C(F)(F)F)CC3)c(C(F)(F)F)c2c1)N1C2CCC1CC(C(=O)O)C2,False,0.24536953684854226
628,CS(=O)(=O)CCc1nc(C2(c3ccccc3)CC2)nn1-c1ccccc1,False,0.40003937058091277
722,CC(C)c1noc2nc(C3CC3)cc(C(=O)N3CC[C@H](N)C3)c12,False,0.021469003479439495
630,CC(C)c1noc2nc(C3CC3)cc(C(=O)N3CCN(C)C(=O)C3)c12,False,0.022200269109580638
635,Cc1[nH]c2ccc(Cl)cc2c1CC(=O)N1CCC(Cc2ncncc2C(N)=O)CC1,False,0.23953580844557237
1716,CCOc1cc2c(cc1CCC(=O)N1CCC(Cc3ncncc3C(N)=O)CC1)CCC2,False,0.12047027017561045
648,O=C(NCc1ccccc1)c1ccc(NS(=O)(=O)c2ccc(C3CCCCC3)cc2)cc1,True,0.43195534993634527
655,Cc1noc([C@@H]2C[C@H](NC(=O)c3ccc(F)cc3)CN2C)n1,False,0.16107452908574132
658,Cc1ccsc1CN(C)C(=O)[C@@H]1CCCN1C(=O)NC(C)C,False,0.022426752318916922
661,Cc1cc(C)c2c(N(C)CCC(C)C)ncnc2n1,False,0.04541875612611385
662,CN(CC(=O)NC1CC1)C(=O)C1C2CC3CC(C2)CC1C3,False,0.04052878358741624
727,CN(Cc1nnc(C2CC2)n1C)C(=O)C1C2CC3CC(C2)CC1C3,False,0.05317623862253974
668,O=C1CC2(CCN(C(=O)NCc3ccccc3)CC2)Oc2ccccc21,True,0.09207554198216415
854,CCOCC(=O)N1CCC2(CCc3ccccc3O2)CC1,False,0.09635809319236283
855,CCNC(=O)N1CCC2(CCc3ccccc3O2)CC1,False,0.06845338855429214
674,CC(C)(C)c1ccc(C2=NC3(CCNCC3)NC2=O)cc1,False,0.3028363335435051
1069,Cc1ccc(C2=NC3(CCN(Cc4ccc(F)cc4)CC3)NC2=O)cc1,False,0.17849285748394444
794,O=C(CCCc1cc(Cl)sc1Cl)N1CC[C@H](O)C1,False,0.04667186537149918
676,O=C(CCCc1cc(Cl)sc1Cl)N1CCC(O)CC1,False,0.053286301843243435
685,CC(C)NC(=O)N1CC[C@H](NC2=Nc3cc(F)ccc3N(CC(F)F)c3ccc(Cl)cc32)C1,False,0.04352116919272656
689,CSc1ccc(-c2ccc3n(c2=O)C[C@@H]2CNC[C@H]3C2)cc1,False,0.10781775232467276
958,CSc1ccc(-c2ccc3n(c2=O)C[C@H]2C[C@@H]3CN(C(=O)c3ccncc3)C2)cc1,False,0.05349905043266317
694,CON(C)C(=O)c1cccc2c(C)c(C)[nH]c12,False,0.24958883252720138
1143,CON(C)C(=O)Cc1c(C)[nH]c2ccccc12,False,0.5506838136994086
703,OC1CCN(c2ncc(-c3cnccn3)c(-c3cccs3)n2)CC1,False,0.2365326370241759
707,O=C(Cc1ccc(Cl)c(Cl)c1)N1CC(n2ccnn2)C1,False,0.08710421905832841
713,Cc1nc(N2CCN(C)CC2)nc(C)c1NC(=O)C1CCCCC1,False,0.07787004118254597
969,Cc1nc(N(C)C)nc(C)c1NC(=O)C1CCCCC1,False,0.08897600512421439
723,Cc1ccc(NC(=O)OC(C)(C)C)c2c1N(C(=O)[C@H]1CCCO1)CCC2,False,0.09176554948616979
726,O=C(NC1(c2ccccc2)CCC1)c1cc(C2CC2)on1,True,0.14276086780658132
730,COc1ccc(CCn2c(C3CC3)n[nH]c2=O)cc1,False,0.0790936862077036
1574,COc1ccc(CCn2c(C)c3c(=O)n(-c4nc5ccccc5s4)[nH]c3cc2=O)cc1,False,0.448282676804465
737,CCN(Cc1ccncc1)[C@@H]1CN(C(=O)c2ccccc2)C[C@H]1O,False,0.048300812065650275
738,O=C(O)CNc1nc(-c2ccccc2)nc2ccccc12,False,0.4443673622118828
739,COCCS(=O)(=O)N1CCC2(Cc3ccccc3C2)C1,False,0.280416490786255
744,COc1ccc2nc(C)c(C(=O)Nc3ccccc3N3CCCC3)cc2c1,True,0.3246485524516577
746,Cn1cnnc1CNc1ccccc1C#N,False,0.20709560522023315
2115,Cc1ccc(F)c(N(C#N)Cc2nnc(C)o2)c1,False,0.4064604614558444
749,Cc1ccc(F)c(N(C#N)Cc2nccn2C(F)F)c1,False,0.08574974070661943
754,c1ccc(-c2cc3c(N4CCC(c5ncc[nH]5)CC4)ncnc3s2)cc1,True,0.47263121274073894
2055,CCn1cnnc1C1CCCN(c2ncnc3sc(-c4ccccc4)cc23)C1,False,0.4906815230585428
760,c1ccc(-c2c(-c3ccc(OCCN4CCCC4)cc3)[nH]c3ncnc(NCC4SCCS4)c23)cc1,True,0.19605519671470187
765,COC1CCN(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1,False,0.10065447080642924
1144,Cc1cccc(Oc2ncccc2N)c1C,False,0.10065996478800059
1270,Cc1ccnc(Oc2cc(N)ccc2C)c1,False,0.10233630346430124
766,Cc1cccc(Oc2cc(CN)ccn2)c1C,False,0.1027550229806022
777,OC1(Cn2nnc(-c3cccnc3)n2)CCCCC1,False,0.18751015374599186
1378,CCOC(=O)c1cccnc1-c1ccc2[nH]ccc2c1,False,0.33245105612527603
782,CCOC(=O)c1cccnc1-c1cccc2ccnn12,False,0.09519830359134972
808,CCCNC(=O)c1ccnc(N(C)C)c1,False,0.07700372295506475
1458,CCC(=O)NCc1ccnc(N(C)C)c1,False,0.08881960300594136
964,CN(C)c1cc(CNc2ccc(C#N)cn2)ccn1,False,0.10623508285492009
1196,CN(C)c1cc(CNC(=O)C2CCOCC2)ccn1,False,0.028535072354261837
819,COc1cc(/C=C2\CCCN([C@@H](C)c3ccc(F)cc3)C2=O)ccc1-n1cnc(C)c1,False,0.3134385090521529
827,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc32)ncc1C#N,False,0.25707889788795213
832,COc1ccc(C(=O)N(C)Cc2nccn2C)c(F)c1,False,0.02809489491334528
1186,COc1ccc(-c2nc3cc(C)ccc3cc2CN(C)Cc2nccn2C)cc1,False,0.2007324973857569
838,N#Cc1cccc(-c2ccc3[nH]ccc3c2)n1,True,0.5612866510631066
845,CN(CCc1ccccn1)C(=O)Nc1nncs1,False,0.09894828570363098
852,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,False,0.34506026163016984
857,CCc1ccc(S(=O)(=O)NCc2ccnc(N3CCCC3)n2)cc1,False,0.08455525370866308
864,Cc1cnn(CC2CC2)c1NC(=O)/C=C/c1ccccc1,False,0.1973079746775627
1403,Cn1ncc2c(Oc3cccc(Oc4ccccn4)c3)ncnc21,False,0.24369668658739743
870,Cn1ncc2c(Oc3cccc(C(C)(C)C)c3)ncnc21,True,0.24252288649881637
1507,COc1ncccc1CNc1ncnc2c1cnn2C,False,0.0862112133667061
885,c1ccc(CCc2n[nH]c(-c3cccc4cnccc34)n2)cc1,False,0.06141770150899768
889,O=C(C1CCCN(Cc2cc3c(cc2O)OCO3)C1)N1CCOCC1,False,0.021397686322123886
893,C#CCNC(=O)c1cc(C(C)C)nn1CC,False,0.05609440237993056
906,CC(C)(O)CNc1ncc(-c2ccnc(Nc3ccnc(Cl)c3)n2)c(CC2CC2)n1,False,0.26417924862783854
913,CC(C)[C@H](Nc1ncc(Cl)cn1)C(=O)N1CCCC1,False,0.06752017611158959
1337,Cc1cccc(O[C@H]2CN(Cc3ccc(OCCCO)cc3)C[C@@H]2O)c1,False,0.10718876874099811
918,CC(=O)NCCCOc1ccc(CN2C[C@H](O)[C@@H](Oc3cccc(C)c3)C2)cc1,False,0.12594539532260082
927,N=C(N)N/N=C/c1c(Cl)cccc1Cl,False,0.18844801819418902
929,Cc1c(CN2CCC(Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)ccc2c1cc(C#N)n2Cc1cn[nH]c1,True,0.4000085516217422
933,Cc1n[nH]c(C)c1Cc1ccc(NCCC(C)C)cc1,False,0.12336091425323388
1112,CC(C)c1nc(NCc2cccnc2)n(C)n1,False,0.04020458256542459
938,Cc1nnc(NCc2cccnc2)c2ccccc12,False,0.19937613011819527
946,CN(C(=O)c1cncc(F)c1)c1cccc2ncccc12,False,0.3063735161909899
952,CN(Cc1ccc(Br)o1)C(=O)CN1CCCC1=O,False,0.023108003311731098
962,O=C(O)c1cc(/C=C/c2csnn2)nc2ccccc12,False,0.5728346636270846
966,c1cnc(-n2cccn2)c(CNC2CCCC2)c1,False,0.075414566295179
975,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1.CS(=O)(=O)O,False,0.25673964341190225
980,CC(=O)Nc1cc(CCC2CCNCC2)ccn1,False,0.06125155348471199
983,CC(C)(C)NC(=O)Cn1nc(C(c2ccccc2)c2ccccc2)oc1=O,True,0.10373284813903869
1964,CN(c1ccccc1)S(=O)(=O)c1csc(C(=O)Nc2ccc(C(=O)O)cc2)c1,False,0.5007134702269316
989,Cc1ccc(C(=O)O)cc1NS(=O)(=O)c1csc(C(=O)Nc2ccccc2)c1,False,0.5384511431418159
995,Cc1noc(C)c1CS(=O)(=O)Cc1cccc2c1OCCO2,False,0.1078680681450579
999,C=CCn1cnc2c(Cl)cc(-c3ccc(C(=O)NC4CC4)o3)cc21,False,0.36189805497323035
1001,FC(F)(F)COc1ccc(CN2CCc3c(cnn3-c3ccccc3)C2)nn1,False,0.12775960924926735
1004,Cc1cc2c(C(N)=O)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)COCC2,False,0.2858870477372492
1010,N#Cc1ccc(Cn2cncn2)c(F)c1,False,0.0960813373718274
1067,CCCn1c(=O)n(Cc2ccc(C#N)cc2F)c2ccccc21,False,0.2680386016806514
2105,CN(C)S(=O)(=O)Nc1ccc2sncc2c1,False,0.3128611315257724
1012,CN(C)S(=O)(=O)Nc1ccc(-n2ncc3ccccc32)cc1,False,0.3047346754228368
1016,CC(C)c1noc(-c2ccc(N(C)Cc3cccnc3)nc2)n1,False,0.0498947007863649
1028,Fc1ccc(F)c2c(NCc3ccc(N4CCOCC4)nc3)ccnc12,False,0.0713819121019945
1031,COc1ccncc1NCc1ccc2c(c1)OCCO2,False,0.11781472114124576
1037,Cc1cccc(-c2nc(CN(Cc3cnn(C)c3)C(C)C)c(C)o2)c1,False,0.17150396956898661
1048,Cc1cc(C)c(S(=O)(=O)Nc2ccc(N(C)C)cc2)c(C)c1-n1cnnn1,True,0.257312433966276
1827,Cc1cc(C)c(S(=O)(=O)Nc2ccc3c(c2)OCO3)c(C)c1-n1cnnn1,False,0.3295003386634057
1053,N#Cc1c(O)nc2scc(-c3ccc(-c4ccccc4O)cc3)c2c1O,False,0.6362024840924569
1061,Cc1cc2ncn(CC(=O)NC(C)(C)C)c2cc1C,False,0.06111774865218378
1064,CNc1nc(-c2cc(OC)cc(OC)c2)ncc1F,False,0.3882610964440049
1074,CC(C)c1ccc(-c2cc3c(=O)n(CCC(=O)NCCN(C)C)ccn3n2)cc1,False,0.1807461441960464
1081,O=C(NC1=NS(=O)(=O)c2ccccc21)c1cc(-c2ccc(F)cc2)no1,False,0.5138651837502536
2028,CNC(=O)c1cc(-c2ccccc2)no1,False,0.45311869010629996
1088,CCc1cnc(CN2C(=O)NC3(CCC3)C2=O)o1,False,0.11858098202795458
1091,CN(Cc1cscn1)c1nc2c(cc1C#N)CCC2,False,0.10968186041281917
1096,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,True,0.30792933911238674
1101,Cc1cnn(Cc2nc(Cn3cccn3)no2)c1,False,0.024636098479981498
1108,Cc1cnc(-c2nc(NCc3ccccn3)ncc2-c2onc(C)c2C)cn1,False,0.1179705970525396
1115,O=C(CSC1CCCC1)NCCn1nc2c(cc1=O)CCCC2,False,0.09275777561429902
1515,CC(C)(C)NC(=O)NCCn1nc2c(cc1=O)CCCC2,False,0.06647888842178701
1123,Cc1ccccc1N(CC(=O)N(C)C)S(C)(=O)=O,False,0.15085388982094497
2151,Cc1ccccc1N(CC(=O)O)S(C)(=O)=O,False,0.11649580259634311
1138,Cc1nc(N(C)C)cc(C2(C)CCNCC2)n1,False,0.11226958486518596
1483,Cc1nc(C2CCNCC2)cc(N(C)C)n1,False,0.0819124506128055
1146,CCN1CCC(n2cc(CNc3cc(Cl)c4ncc(C#N)c(Nc5ccc(F)c(Cl)c5)c4c3)nn2)CC1,True,0.48595542463039926
1152,CN(C)c1nc(N)nc(Sc2ccccc2)n1,True,0.16007456242603627
1155,CCc1cc(CN(C)c2nccc(-c3ccc(C)nc3C)n2)on1,False,0.03314617292418873
2097,OC(CNCc1ccc(OCc2cccs2)cc1)c1ccccc1,False,0.2806414133818321
1157,c1ccc(COc2ccc(CNCC3CCNCC3)cc2)cc1,False,0.1426841531962588
1164,Cc1sc(C)c(C(=O)NC2(c3ccc(C(=O)O)cc3)CC2)c1Cc1ccc(C(F)(F)F)cc1,False,0.2849599054116757
1168,CN(C)CCN(Cc1ccccc1)Cc1ccccc1O,False,0.10032338695425985
1172,C=C(C)COc1cccc(C(=O)NCc2nncn2C2CCCCC2)c1,False,0.36312068102039813
1175,Cc1cc(=O)n(C)c2cc(N3C(=O)CC[C@H](NS(=O)(=O)CC(C)C)[C@H]3c3ccc(Cl)cc3)ccc12,False,0.484732695845325
1181,Cc1cccc(C)c1OCC(=O)N(C)C1(C#N)CCC1,False,0.2200675634975982
